,hand_tool_model,,,,,,
,TX,TY,TZ,RX,RY,RZ,Valid
31.834999,330.003967,-108.316643,2333.535156,-39.567913,44.413124,-7.776805,1
31.847000,328.865601,-109.755714,2332.489746,-41.111259,44.079582,-7.927325,1
31.860001,327.704773,-111.273758,2331.413086,-42.520245,43.640678,-8.031893,1
31.872000,326.601013,-112.849930,2330.301270,-43.904556,43.304298,-8.202051,1
31.885000,325.535675,-114.537155,2329.185547,-45.107063,42.882957,-8.295992,1
31.896999,324.593872,-116.342659,2328.135010,-46.420147,42.477779,-8.472364,1
31.910000,323.786774,-118.255791,2327.017822,-47.681225,42.118683,-8.615198,1
31.922001,323.042725,-120.215836,2326.002197,-49.055275,41.706097,-8.887791,1
31.934999,322.351868,-122.281921,2324.968262,-50.276745,41.258621,-9.117255,1
31.947001,321.757294,-124.386398,2323.989258,-51.520557,40.853016,-9.454537,1
31.959999,321.294983,-126.566879,2322.935059,-52.590546,40.552307,-9.737579,1
31.972000,320.896973,-128.809113,2322.041504,-53.616150,40.207157,-10.096430,1
31.985001,293.713806,-60.008854,2337.101318,55.356453,85.071831,21.075893,1
31.997000,293.221985,-62.201241,2335.235107,46.210842,85.000481,12.122078,1
32.009998,292.868683,-64.490288,2333.463623,37.378456,84.778320,3.440614,1
32.021999,292.800201,-66.838272,2331.719238,29.207521,84.458443,-4.534431,1
32.035000,292.950348,-69.325935,2329.973633,21.720488,84.052238,-11.774175,1
32.047001,293.310333,-71.865921,2328.245850,14.745791,83.491196,-18.484259,1
32.060001,293.897766,-74.440254,2326.557617,9.456129,82.814163,-23.602236,1
32.071999,294.739166,-77.034615,2324.965088,5.679597,82.105858,-27.321630,1
32.084999,295.804932,-79.593590,2323.412842,2.767938,81.315582,-30.281528,1
32.097000,297.107758,-82.199951,2321.944092,0.894762,80.535973,-32.285774,1
32.110001,298.553040,-84.915581,2320.566895,0.133150,79.673866,-33.210693,1
32.122002,300.101898,-87.724838,2319.230957,-0.205535,78.685776,-33.673252,1
32.134998,301.923920,-90.553589,2317.942139,-1.406350,77.756691,-34.908829,1
32.146999,302.977905,-120.086090,2307.694580,-30.884220,60.842560,-39.150200,1
32.160000,306.351715,-96.243591,2315.829102,-4.063595,76.045097,-37.646046,1
32.172001,308.744781,-99.075172,2315.042725,-4.537598,75.194267,-38.258904,1
32.185001,310.096344,-128.893539,2306.096924,-30.800810,58.239166,-39.577789,1
32.196999,322.518219,-158.303955,2306.921875,-48.270889,41.870861,-30.312746,1
32.209999,315.698486,-134.256699,2305.817627,-29.889069,56.927486,-39.563862,1
32.222000,318.723236,-136.766068,2305.962402,-29.423109,56.374989,-39.678638,1
32.247002,325.096130,-141.553604,2306.521484,-28.550451,55.304440,-39.985764,1
32.259998,336.901611,-170.903351,2308.988525,-47.286774,38.966187,-32.133995,1
32.271999,340.113647,-173.261719,2309.780273,-47.062294,38.529236,-32.470455,1
32.285000,359.955627,-195.400955,2322.238770,-65.501289,24.848804,-20.778872,1
32.297001,346.671783,-177.720596,2311.751221,-46.282951,37.638653,-32.979599,1
32.310001,366.029022,-200.007523,2324.565186,-64.844841,23.978260,-21.581047,1
32.321999,353.438110,-181.748642,2314.033203,-45.266014,36.977192,-33.473747,1
32.334999,356.919769,-183.631378,2315.329590,-44.755978,36.681183,-33.724472,1
32.347000,375.545441,-206.168411,2328.685547,-63.702923,22.812428,-22.781055,1
32.360001,364.022003,-187.008514,2318.219238,-43.636589,36.095112,-34.170132,1
32.372002,367.639130,-188.489151,2319.773438,-43.082306,35.761913,-34.390610,1
32.384998,371.273285,-189.861374,2321.303711,-42.526821,35.423069,-34.610401,1
32.396999,374.937836,-191.130112,2322.858398,-42.025692,35.075142,-34.852276,1
32.410000,373.384766,-164.632477,2322.532715,-19.424759,51.100555,-39.545673,1
32.422001,382.316254,-193.650787,2325.973633,-40.946983,34.269260,-35.108036,1
32.435001,386.022430,-194.917953,2327.593262,-40.484688,33.702572,-35.153580,1
32.446999,389.378662,-141.850388,2336.440430,15.669392,65.214882,-29.710743,1
32.459999,388.878998,-169.502716,2328.654053,-17.059816,49.013630,-38.828480,1
32.472000,397.018890,-144.204697,2339.492432,16.682892,64.015167,-29.137253,1
32.485001,400.762909,-145.300690,2341.053711,17.376614,63.377544,-28.695585,1
32.497002,400.250885,-172.755005,2333.318115,-15.325645,47.366760,-38.076431,1
32.509998,408.225067,-147.251129,2344.436035,18.838114,62.285896,-27.792034,1
32.521999,411.921417,-148.133209,2346.307617,19.735949,61.739010,-27.249750,1
32.535000,426.432556,-225.355942,2354.567139,-58.781696,14.988931,-26.147299,1
32.547001,419.317749,-149.791443,2350.213135,21.280039,60.910931,-26.362419,1
32.560001,418.694763,-176.814957,2342.409668,-12.115085,45.505550,-36.914932,1
32.571999,426.649689,-151.354752,2354.459961,22.768080,60.160629,-25.576578,1
32.584999,429.192871,-206.357666,2348.742432,-35.109821,28.257652,-35.076038,1
32.597000,433.892822,-152.885345,2358.916992,24.088633,59.365417,-25.001911,1
32.610001,437.492584,-153.687408,2361.159668,24.647169,58.978630,-24.823925,1
32.622002,441.071472,-154.503281,2363.362061,25.097200,58.564053,-24.738972,1
32.634998,442.711395,-209.508911,2357.354004,-33.587864,26.856850,-35.543461,1
32.646999,448.279816,-156.194733,2367.982666,25.900171,57.833099,-24.639292,1
32.660000,451.930359,-157.089508,2370.516602,26.551132,57.479698,-24.416727,1
32.672001,455.650391,-157.946762,2373.145996,27.255836,57.186462,-24.196554,1
32.685001,456.401703,-212.755844,2366.828125,-31.797754,25.908926,-36.168739,1
32.696999,463.245453,-159.549957,2378.657471,28.875063,56.653095,-23.692867,1
32.709999,463.392761,-214.219986,2371.846436,-30.683027,25.578709,-36.567852,1
32.722000,466.936859,-214.980530,2374.429688,-30.206276,25.343977,-36.770866,1
32.735001,477.772644,-239.378036,2390.841309,-52.714504,9.681904,-30.174742,1
32.747002,474.094177,-216.620346,2379.672607,-29.249552,24.734369,-37.134735,1
32.759998,477.691956,-217.491684,2382.263916,-28.718962,24.446941,-37.294594,1
32.771999,480.889282,-190.033539,2383.700195,-2.529180,40.821449,-36.291908,1
32.785000,491.055908,-243.147980,2401.399170,-51.118031,8.148217,-31.341700,1
32.797001,493.966400,-166.769821,2401.424805,34.158485,53.581371,-22.343493,1
32.810001,492.261200,-192.678879,2392.248047,-0.570538,39.944405,-36.034245,1
32.821999,495.810028,-221.743057,2395.777100,-25.941666,23.196018,-37.919472,1
32.834999,499.414429,-222.429138,2398.616455,-25.259237,22.993176,-38.066666,1
32.847000,502.980316,-223.081406,2401.414551,-24.515541,22.895287,-38.233650,1
32.860001,510.950226,-248.383072,2417.493164,-47.516781,6.747325,-33.265373,1
32.872002,510.131409,-224.302017,2407.280029,-23.129601,22.661263,-38.576996,1
32.884998,513.704468,-224.877029,2410.338623,-22.526081,22.511608,-38.789780,1
32.896999,517.295837,-225.383759,2413.354248,-21.880886,22.406557,-38.989937,1
32.910000,520.903870,-225.871872,2416.419434,-21.067926,22.374754,-39.158287,1
32.922001,524.550354,-226.280319,2419.535645,-20.276890,22.358505,-39.308098,1
32.935001,530.811890,-252.174057,2434.688232,-43.466946,6.144285,-35.553654,1
32.946999,534.223450,-252.570526,2437.655029,-42.749744,6.069917,-35.899437,1
32.959999,537.652588,-252.919464,2440.718262,-42.010033,6.008157,-36.257092,1
32.972000,539.349854,-227.250870,2432.431641,-17.114990,22.356180,-39.879768,1
32.985001,544.379456,-253.381149,2446.853760,-40.504395,5.937108,-36.996803,1
32.997002,546.549927,-227.383499,2439.129883,-15.479912,22.372040,-40.147175,1
33.009998,550.904846,-253.789291,2453.023682,-38.970734,5.900876,-37.630455,1
33.021999,554.084717,-254.068832,2456.087158,-38.210316,5.847585,-37.861126,1
33.035000,557.228394,-254.334274,2459.174072,-37.505489,5.720752,-38.043785,1
33.047001,560.281799,-254.620209,2462.166992,-36.695244,5.610948,-38.233246,1
33.060001,563.317139,-254.844696,2465.112061,-35.885502,5.588006,-38.419605,1
33.071999,566.221863,-254.970642,2468.066650,-35.087227,5.425684,-38.602238,1
33.084999,569.083191,-255.116821,2470.989014,-34.360756,5.421861,-38.792892,1
33.097000,571.787354,-255.310822,2473.934082,-33.693138,5.305044,-38.934422,1
33.110001,574.311768,-255.596954,2476.796143,-32.975948,5.222997,-39.074978,1
33.122002,576.712769,-255.819733,2479.755615,-32.391975,5.025685,-39.204826,1
33.134998,579.001770,-256.072388,2482.482178,-31.645100,5.024663,-39.362194,1
33.146999,581.180176,-256.231873,2485.192627,-30.800312,4.984210,-39.509216,1
33.160000,583.305847,-256.296356,2487.851074,-30.032991,5.026920,-39.655449,1
33.172001,585.316345,-256.381256,2490.390625,-29.231312,5.131185,-39.785873,1
33.185001,587.227600,-256.471527,2492.948730,-28.440668,5.137898,-39.892151,1
33.196999,589.093933,-256.531769,2495.464844,-27.686983,5.179104,-39.979649,1
33.209999,590.939636,-256.457764,2497.862549,-27.072912,5.197968,-40.039978,1
33.222000,592.704834,-256.387299,2500.160400,-26.494747,5.241155,-40.106216,1
33.235001,594.327271,-256.282562,2502.377197,-25.953867,5.104844,-40.143299,1
33.247002,595.878845,-256.156250,2504.565430,-25.711054,4.900868,-40.152199,1
33.259998,597.292297,-256.069641,2506.701904,-25.501713,4.578883,-40.139500,1
33.271999,598.629578,-255.909424,2508.674805,-25.437397,4.309308,-40.087524,1
33.285000,599.790588,-255.628021,2510.450439,-25.267361,3.994847,-40.018986,1
33.297001,600.851929,-255.177826,2512.107666,-25.091198,3.765936,-39.926926,1
33.310001,601.727478,-254.587997,2513.558594,-24.813892,3.634726,-39.800457,1
33.321999,602.443604,-253.855087,2514.876221,-24.491861,3.586560,-39.654121,1
33.334999,602.975525,-252.994171,2515.950684,-24.188400,3.649922,-39.494198,1
33.347000,603.286743,-251.986038,2516.988281,-23.879055,3.623625,-39.307068,1
33.360001,603.422729,-250.878815,2517.855957,-23.593218,3.638366,-39.109337,1
33.372002,603.404175,-249.683578,2518.552979,-23.386902,3.698924,-38.888725,1
33.384998,603.240295,-248.381180,2519.112549,-23.297497,3.780105,-38.633377,1
33.396999,602.882202,-247.035263,2519.510498,-23.133329,3.874676,-38.361713,1
33.410000,602.377869,-245.583359,2519.709961,-23.014181,4.000728,-38.071575,1
33.422001,601.713989,-243.994400,2519.775391,-23.010630,4.048101,-37.754829,1
33.435001,600.920471,-242.358765,2519.685791,-22.909746,4.183979,-37.428806,1
33.446999,599.988892,-240.605530,2519.440674,-22.894258,4.266283,-37.094654,1
33.459999,598.945251,-238.823395,2518.981445,-22.893961,4.470959,-36.746967,1
33.472000,597.807068,-236.978210,2518.428711,-22.996962,4.687830,-36.396038,1
33.485001,596.488770,-235.073395,2517.729004,-23.081699,4.830802,-36.049046,1
33.497002,595.085388,-233.154312,2516.874268,-23.146999,5.105361,-35.707470,1
33.509998,593.540222,-231.166702,2515.895752,-23.244181,5.317702,-35.367844,1
33.521999,591.949097,-229.153320,2514.820312,-23.382742,5.683059,-35.030476,1
33.535000,590.196350,-227.091705,2513.620117,-23.401615,5.925823,-34.684029,1
33.547001,588.419739,-224.999527,2512.264404,-23.506037,6.323478,-34.334187,1
33.560001,586.553284,-222.910538,2510.934814,-23.568115,6.651659,-33.945461,1
33.571999,584.627380,-220.855148,2509.492920,-23.691896,7.036228,-33.552624,1
33.584999,582.609375,-218.864960,2507.979736,-23.776520,7.434506,-33.156139,1
33.597000,580.543701,-216.907318,2506.450439,-23.880995,7.878109,-32.759880,1
33.610001,578.399841,-215.001923,2504.871582,-23.980587,8.301921,-32.383816,1
33.622002,576.252686,-213.108139,2503.262695,-24.130470,8.768240,-32.023468,1
33.634998,574.105408,-211.242203,2501.691895,-24.287546,9.207034,-31.670782,1
33.646999,571.958679,-209.450485,2500.102051,-24.408195,9.701454,-31.333176,1
33.660000,569.790527,-207.708817,2498.546875,-24.525572,10.072499,-31.004650,1
33.672001,567.668640,-206.077011,2496.978271,-24.599127,10.545994,-30.675661,1
33.685001,565.563965,-204.528595,2495.477539,-24.682322,11.003037,-30.366301,1
33.696999,563.471741,-203.063812,2493.985107,-24.716326,11.451715,-30.060223,1
33.709999,561.407959,-201.655106,2492.517822,-24.815945,11.853124,-29.786383,1
33.722000,559.364014,-200.340958,2491.119141,-24.821840,12.236979,-29.517120,1
33.735001,557.356079,-199.085754,2489.723145,-24.870775,12.622321,-29.275957,1
33.747002,555.381531,-197.901245,2488.408936,-24.937609,12.988568,-29.043789,1
33.759998,553.426392,-196.816299,2487.088135,-24.992588,13.324652,-28.823048,1
33.771999,551.470032,-195.783478,2485.878906,-25.067545,13.493219,-28.598324,1
33.785000,549.558777,-194.798111,2484.620850,-25.188091,13.803501,-28.395283,1
33.797001,547.629211,-193.805359,2483.437744,-25.310865,14.028149,-28.188904,1
33.810001,545.648560,-192.769760,2482.216064,-25.359238,14.220162,-27.996635,1
33.821999,543.656311,-191.675720,2480.972900,-25.426584,14.449652,-27.793139,1
33.834999,541.652588,-190.596725,2479.706543,-25.510216,14.739014,-27.578644,1
33.847000,539.612854,-189.535706,2478.490967,-25.603582,14.958774,-27.324774,1
33.860001,537.583008,-188.451736,2477.275635,-25.732449,15.263616,-27.052198,1
33.872002,535.508789,-187.289246,2476.053955,-25.793449,15.590872,-26.761885,1
33.884998,533.392944,-186.044098,2474.758301,-25.801693,16.011917,-26.500368,1
33.896999,531.243225,-184.689789,2473.454346,-25.776388,16.471668,-26.236065,1
33.910000,529.048645,-183.264420,2472.133057,-25.767269,16.924616,-25.984322,1
33.922001,526.829773,-181.805664,2470.800781,-25.758823,17.361910,-25.717232,1
33.935001,524.607422,-180.323929,2469.403320,-25.814680,17.894949,-25.437618,1
33.946999,522.346680,-178.837891,2468.034668,-25.888344,18.349682,-25.137644,1
33.959999,520.041138,-177.355011,2466.592773,-25.937708,18.822441,-24.825415,1
33.972000,517.674377,-175.806946,2465.080811,-25.962526,19.283453,-24.505276,1
33.985001,515.221863,-174.222931,2463.505127,-25.933386,19.783260,-24.197010,1
33.997002,512.701355,-172.552444,2461.887207,-25.898336,20.235868,-23.888210,1
34.009998,510.129242,-170.827560,2460.229980,-25.921564,20.710800,-23.582888,1
34.021999,507.489014,-169.115387,2458.554932,-26.001465,21.179090,-23.275124,1
34.035000,504.784119,-167.443481,2456.856934,-26.199070,21.584213,-22.955463,1
34.047001,501.991028,-165.835037,2455.093994,-26.426588,22.060291,-22.614216,1
34.060001,0,0,0,0,0,0,0
34.071999,0,0,0,0,0,0,0
34.084999,0,0,0,0,0,0,0
34.097000,0,0,0,0,0,0,0
34.110001,0,0,0,0,0,0,0
34.122002,0,0,0,0,0,0,0
34.134998,0,0,0,0,0,0,0
34.146999,0,0,0,0,0,0,0
34.160000,0,0,0,0,0,0,0
34.172001,0,0,0,0,0,0,0
34.185001,0,0,0,0,0,0,0
34.196999,0,0,0,0,0,0,0
34.209999,0,0,0,0,0,0,0
34.222000,0,0,0,0,0,0,0
34.235001,0,0,0,0,0,0,0
34.247002,0,0,0,0,0,0,0
34.259998,0,0,0,0,0,0,0
34.271999,0,0,0,0,0,0,0
34.285000,0,0,0,0,0,0,0
34.297001,0,0,0,0,0,0,0
34.310001,0,0,0,0,0,0,0
34.321999,0,0,0,0,0,0,0
34.334999,0,0,0,0,0,0,0
34.347000,0,0,0,0,0,0,0
34.360001,425.197510,-128.504974,2410.130371,-30.650543,32.220440,-15.328156,1
34.372002,422.480011,-127.429207,2408.293701,-30.889019,32.430737,-15.131955,1
34.384998,419.798676,-126.373871,2406.457275,-31.041277,32.731613,-14.947369,1
34.396999,417.143341,-125.336464,2404.599365,-31.227749,33.021896,-14.801565,1
34.410000,414.500793,-124.308205,2402.777344,-31.373474,33.332012,-14.641834,1
34.422001,411.871674,-123.322067,2400.917480,-31.524227,33.631405,-14.481739,1
34.435001,409.261749,-122.414650,2399.108887,-31.672920,33.927280,-14.321795,1
34.446999,406.684143,-121.638596,2397.252197,-31.678007,34.328960,-14.080812,1
34.459999,404.098999,-120.789413,2395.492920,-31.903042,34.564022,-13.955061,1
34.472000,401.570374,-120.005646,2393.668945,-32.048813,34.911949,-13.799276,1
34.485001,399.072357,-119.262543,2391.879395,-32.179585,35.234035,-13.643171,1
34.497002,396.621826,-118.529160,2390.052734,-32.354916,35.657227,-13.546001,1
34.509998,394.165894,-117.808640,2388.248291,-32.435116,35.999584,-13.408155,1
34.521999,391.699982,-117.126663,2386.470703,-32.504410,36.330692,-13.325059,1
34.535000,389.311401,-116.445251,2384.690918,-32.640057,36.793343,-13.303266,1
34.547001,386.929016,-115.790100,2382.918701,-32.674828,37.185696,-13.259152,1
34.558998,384.575897,-115.190071,2381.130127,-32.734310,37.512466,-13.239517,1
34.571999,382.320709,-114.641090,2379.311768,-32.850845,37.966595,-13.247046,1
34.584000,380.053009,-114.116158,2377.573975,-32.998829,38.278328,-13.262592,1
34.597000,377.797180,-113.699318,2375.777832,-33.035580,38.612881,-13.219948,1
34.609001,375.547485,-113.333519,2374.012207,-33.253357,38.890095,-13.259403,1
34.622002,373.278412,-113.019249,2372.240967,-33.379044,39.082848,-13.224525,1
34.633999,371.040375,-112.716721,2370.480225,-33.616074,39.330891,-13.264679,1
34.646999,368.770966,-112.444595,2368.684326,-33.791912,39.494675,-13.267176,1
34.659000,366.487732,-112.200394,2366.827881,-33.912857,39.652241,-13.251898,1
34.672001,364.218201,-111.953300,2365.005615,-34.141273,39.805614,-13.272509,1
34.683998,361.912659,-111.788124,2363.174561,-34.280834,39.883156,-13.219849,1
34.696999,359.630829,-111.645081,2361.362549,-34.566574,39.993599,-13.221127,1
34.709000,357.319489,-111.587204,2359.521484,-34.759872,40.048676,-13.147859,1
34.722000,354.993561,-111.537041,2357.787109,-35.127953,40.089478,-13.152984,1
34.734001,352.617615,-111.518509,2355.986572,-35.414219,40.231236,-13.134020,1
34.747002,350.129486,-111.500259,2354.227783,-35.680923,40.295219,-13.149236,1
34.758999,347.557709,-111.471313,2352.491943,-35.966885,40.373478,-13.189645,1
34.771999,344.921143,-111.449585,2350.782471,-36.206863,40.482555,-13.214523,1
34.784000,342.253204,-111.423164,2349.069092,-36.473820,40.713306,-13.259687,1
34.797001,339.497162,-111.421463,2347.330078,-36.629913,40.937958,-13.239395,1
34.808998,336.664917,-111.417023,2345.632568,-36.822754,41.077065,-13.224007,1
34.821999,333.823242,-111.441956,2343.936523,-36.998230,41.288189,-13.155385,1
34.834000,330.900299,-111.490372,2342.258301,-37.162148,41.379677,-13.045315,1
34.847000,328.011078,-111.522049,2340.609131,-37.469017,41.618736,-12.996145,1
34.859001,325.057709,-111.566887,2338.970947,-37.727257,41.801693,-12.913399,1
34.872002,322.070160,-111.654961,2337.319580,-37.916958,42.017300,-12.794566,1
34.883999,319.047791,-111.776588,2335.647705,-38.075382,42.276619,-12.684850,1
34.896999,316.014771,-111.890533,2334.073975,-38.286877,42.574749,-12.645613,1
34.909000,312.975616,-112.013863,2332.472412,-38.459820,42.985550,-12.640187,1
34.922001,309.865540,-112.169250,2330.947266,-38.568523,43.279266,-12.645960,1
34.933998,306.815155,-112.321335,2329.443848,-38.841415,43.717426,-12.788330,1
34.946999,303.737793,-112.550026,2327.927734,-38.920433,44.096821,-12.826910,1
